Meale,SirAlan;Campbell,MrRonnie
Meale,SirAlan;Morris,GrahameM.
Meale,SirAlan;Lavery,Ian
Wright,David;Esterson,Bill
Wright,David;Morris,GrahameM.
Wright,David;Tami,Mark
Wright,David;Ruane,Chris
Wright,David;Flello,Robert
Sheridan,Jim;Lavery,Ian
Sheridan,Jim;Winnick,MrDavid
Sheridan,Jim;Cunningham,MrJim
Sheridan,Jim;Benton,MrJoe
Sheridan,Jim;Corbyn,Jeremy
Williams,Hywel;Edwards,Jonathan
Williams,Hywel;Llwyd,MrElfyn
Williams,Hywel;Jones,MrDavid
Williams,Hywel;Davies,DavidT.C.
Lammy,MrDavid;McInnes,Liz
Lammy,MrDavid;Osborne,Sandra
Lammy,MrDavid;Campbell,MrRonnie
Lammy,MrDavid;Caton,Martin
Lammy,MrDavid;Jackson,Glenda
Llwyd,MrElfyn;McDonnell,John
Llwyd,MrElfyn;Henderson,Gordon
Llwyd,MrElfyn;Anderson,MrDavid
Llwyd,MrElfyn;Hopkins,Kelvin
Llwyd,MrElfyn;Barron,Kevin
Love,MrAndrew;Duncan,SirAlan
Love,MrAndrew;Hain,MrPeter
Love,MrAndrew;Blunt,Crispin
Love,MrAndrew;Corbyn,Jeremy
Love,MrAndrew;Hancock,MrMike
Farron,Tim;Ward,MrDavid
Farron,Tim;Meale,SirAlan
Farron,Tim;Leech,MrJohn
Vaz,Keith;Bottomley,SirPeter
Vaz,Keith;Hancock,MrMike
Vaz,Keith;Meale,SirAlan
Vaz,Keith;Bayley,SirHugh
Vaz,Keith;McDonnell,John
Vaz,Keith;Hancock,MrMike
Vaz,Keith;Meale,SirAlan
Vaz,Keith;McDonnell,John
Vaz,Keith;Stringer,Graham
Vaz,Keith;Osborne,Sandra
Winnick,MrDavid;Mitchell,Austin
Winnick,MrDavid;Corbyn,Jeremy
Winnick,MrDavid;Allen,MrGraham
Winnick,MrDavid;Vaz,Keith
Winnick,MrDavid;Cunningham,MrJim
Clark,Katy;Gilmore,Sheila
Clark,Katy;Begg,DameAnne
Clark,Katy;Doran,MrFrank
Clark,Katy;Greatrex,Tom
Clark,Katy;Skinner,MrDennis
Sheridan,Jim;Skinner,MrDennis
Sheridan,Jim;Davies,Geraint
Sheridan,Jim;Meale,SirAlan
Sheridan,Jim;Connarty,Michael
Sheridan,Jim;Osborne,Sandra
Campbell,MrGregory;Dodds,MrNigel
Campbell,MrGregory;Simpson,David
Campbell,MrGregory;Paisley,Ian
Campbell,MrGregory;George,Andrew
Campbell,MrGregory;Durkan,Mark
Mulholland,Greg;Hancock,MrMike
Mulholland,Greg;George,Andrew
Mulholland,Greg;Durkan,Mark
Mulholland,Greg;Campbell,MrRonnie
Mulholland,Greg;Tami,Mark
Glindon,MrsMary;Wright,David
Glindon,MrsMary;Cunningham,MrJim
Glindon,MrsMary;McInnes,Liz
Glindon,MrsMary;Hancock,MrMike
Glindon,MrsMary;Corbyn,Jeremy
Anderson,MrDavid;Mann,John
Anderson,MrDavid;Hemming,John
Anderson,MrDavid;Cunningham,Alex
Anderson,MrDavid;Williams,Hywel
Anderson,MrDavid;Williams,MrMark
Thornton,MrMike;Hancock,MrMike
Howarth,MrGeorge;Meale,SirAlan
Howarth,MrGeorge;Shannon,Jim
Howarth,MrGeorge;Campbell,MrRonnie
Howarth,MrGeorge;Hancock,MrMike
Howarth,MrGeorge;Corbyn,Jeremy
Shannon,Jim;McCrea,DrWilliam
Shannon,Jim;Simpson,David
Shannon,Jim;Meale,SirAlan
Shannon,Jim;Dodds,MrNigel
Shannon,Jim;Mulholland,Greg
Edwards,Jonathan;Shannon,Jim
Edwards,Jonathan;Simpson,David
Edwards,Jonathan;Williams,MrMark
Edwards,Jonathan;Corbyn,Jeremy
Edwards,Jonathan;Williams,Hywel
Edwards,Jonathan;Bottomley,SirPeter
Edwards,Jonathan;George,Andrew
Edwards,Jonathan;Anderson,MrDavid
Edwards,Jonathan;Simpson,David
Edwards,Jonathan;Flynn,Paul
Meale,SirAlan;Crausby,MrDavid
Meale,SirAlan;Sheridan,Jim
Meale,SirAlan;Lavery,Ian
Meale,SirAlan;Mearns,Ian
Meale,SirAlan;Campbell,MrRonnie
Vaz,Keith;Simpson,David
Vaz,Keith;Abbott,MsDiane
Vaz,Keith;Flynn,Paul
Vaz,Keith;Shannon,Jim
Vaz,Keith;Meale,SirAlan
Galloway,MrGeorge;Bottomley,SirPeter
Galloway,MrGeorge;Hancock,MrMike
Galloway,MrGeorge;Bayley,SirHugh
Galloway,MrGeorge;Anderson,MrDavid
Galloway,MrGeorge;Flynn,Paul
Crockart,Mike;Simpson,David
Crockart,Mike;Meale,SirAlan
Cunningham,MrJim;Connarty,Michael
Cunningham,MrJim;Hancock,MrMike
Cunningham,MrJim;Durkan,Mark
Cunningham,MrJim;Bayley,SirHugh
Cunningham,MrJim;Anderson,MrDavid
Blackman,Bob;Hancock,MrMike
Blackman,Bob;Shannon,Jim
Blackman,Bob;Simpson,David
Blackman,Bob;Leech,MrJohn
Blackman,Bob;Amess,SirDavid
Corbyn,Jeremy;Meale,SirAlan
Corbyn,Jeremy;Shannon,Jim
Corbyn,Jeremy;Hancock,MrMike
Corbyn,Jeremy;Sharma,MrVirendra
Corbyn,Jeremy;Durkan,Mark
Sheerman,MrBarry;Bayley,SirHugh
Sheerman,MrBarry;Blomfield,Paul
Sheerman,MrBarry;Meale,SirAlan
Sheerman,MrBarry;Caton,Martin
Sheerman,MrBarry;Ward,MrDavid
McDonnell,John;Corbyn,Jeremy
McDonnell,John;Lavery,Ian
McDonnell,John;Hood,MrJim
McDonnell,John;Lazarowicz,Mark
McDonnell,John;Stringer,Graham
Galloway,MrGeorge;Hancock,MrMike
Galloway,MrGeorge;Caton,Martin
Galloway,MrGeorge;Anderson,MrDavid
Galloway,MrGeorge;Campbell,MrRonnie
Galloway,MrGeorge;Godsiff,MrRoger
Corbyn,Jeremy;Amess,SirDavid
Corbyn,Jeremy;Horwood,Martin
Corbyn,Jeremy;Durkan,Mark
Corbyn,Jeremy;Galloway,MrGeorge
Corbyn,Jeremy;Hopkins,Kelvin
Lucas,Caroline;Llwyd,MrElfyn
Lucas,Caroline;Vaz,Valerie
Lucas,Caroline;Bottomley,SirPeter
Lucas,Caroline;Evans,MrNigel
Lucas,Caroline;Hopkins,Kelvin
Davies,Geraint;Sanders,MrAdrian
Davies,Geraint;Barron,Kevin
Davies,Geraint;Field,MrFrank
Davies,Geraint;Hood,MrJim
Davies,Geraint;Williams,MrMark
Shannon,Jim;Bottomley,SirPeter
Shannon,Jim;Evans,MrNigel
Shannon,Jim;Meale,SirAlan
Shannon,Jim;Hancock,MrMike
Shannon,Jim;Donaldson,MrJeffreyM.
Vaz,Valerie;Lavery,Ian
Vaz,Valerie;Williamson,Chris
Vaz,Valerie;Hopkins,Kelvin
Vaz,Valerie;Sharma,MrVirendra
Vaz,Valerie;Shannon,Jim
Llwyd,MrElfyn;McDonnell,John
Llwyd,MrElfyn;Lavery,Ian
Llwyd,MrElfyn;Morden,Jessica
Llwyd,MrElfyn;Shannon,Jim
Llwyd,MrElfyn;McInnes,Liz
Wishart,Pete;MacNeil,MrAngusBrendan
Wishart,Pete;Weir,MrMike
McDonnell,John;Corbyn,Jeremy
McDonnell,John;Godsiff,MrRoger
McDonnell,John;Hopkins,Kelvin
McDonnell,John;Mitchell,Austin
McDonnell,John;Skinner,MrDennis
Crockart,Mike;George,Andrew
Crockart,Mike;Hancock,MrMike
Crockart,Mike;Qureshi,Yasmin
Crockart,Mike;Williams,MrMark
Crockart,Mike;Stunell,SirAndrew
Champion,Sarah;Mulholland,Greg
Champion,Sarah;Jackson,MrStewart
Champion,Sarah;Robertson,MrLaurence
Champion,Sarah;Horwood,Martin
Champion,Sarah;Connarty,Michael
Vaz,Keith;Bottomley,SirPeter
Vaz,Keith;Cunningham,MrJim
Vaz,Keith;Hancock,MrMike
Vaz,Keith;Shannon,Jim
Vaz,Keith;McDonnell,John
Vaz,Keith;Shannon,Jim
Vaz,Keith;McDonnell,John
Vaz,Keith;Corbyn,Jeremy
Vaz,Keith;Meale,SirAlan
Vaz,Keith;Sharma,MrVirendra
Hoey,Kate;Simpson,David
Hoey,Kate;Stringer,Graham
Hoey,Kate;McCrea,DrWilliam
Hoey,Kate;Bottomley,SirPeter
Hoey,Kate;Evans,MrNigel
Winnick,MrDavid;Bottomley,SirPeter
Winnick,MrDavid;Campbell,MrRonnie
Llwyd,MrElfyn;Lavery,Ian
Llwyd,MrElfyn;Morden,Jessica
Llwyd,MrElfyn;McDonnell,John
Llwyd,MrElfyn;Lucas,Caroline
Llwyd,MrElfyn;Glindon,MrsMary
Hemming,John;Shannon,Jim
Hemming,John;Hermon,Lady
Hemming,John;Hancock,MrMike
Hemming,John;George,Andrew
Hemming,John;Evans,MrNigel
Cunningham,Alex;Lavery,Ian
Cunningham,Alex;Abbott,MsDiane
Cunningham,Alex;Stunell,SirAndrew
Cunningham,Alex;Campbell,MrRonnie
Cunningham,Alex;Corbyn,Jeremy
Miliband,Edward;Leech,MrJohn
Miliband,Edward;Huppert,DrJulian
Miliband,Edward;Hancock,MrMike
Miliband,Edward;Jones,Graham
Miliband,Edward;Efford,Clive
Leech,MrJohn;Bottomley,SirPeter
Leech,MrJohn;Hancock,MrMike
Leech,MrJohn;Caton,Martin
Leech,MrJohn;McGovern,Jim
Leech,MrJohn;Ward,MrDavid
Leech,MrJohn;Durkan,Mark
Leech,MrJohn;Bottomley,SirPeter
Leech,MrJohn;Ritchie,MsMargaret
Leech,MrJohn;Simpson,David
Leech,MrJohn;Shannon,Jim
McDonnell,John;Shannon,Jim
McDonnell,John;Meale,SirAlan
McDonnell,John;Hancock,MrMike
McDonnell,John;Rotheram,Steve
McDonnell,John;Corbyn,Jeremy
McDonnell,John;Meale,SirAlan
McDonnell,John;Corbyn,Jeremy
McDonnell,John;McInnes,Liz
McDonnell,John;Campbell,MrRonnie
McDonnell,John;Sharma,MrVirendra
Hemming,John;Hancock,MrMike
Hemming,John;Rotheram,Steve
Hemming,John;Bottomley,SirPeter
Hemming,John;Sanders,MrAdrian
Hemming,John;Brooke,Annette
Corbyn,Jeremy;Durkan,Mark
Corbyn,Jeremy;Meale,SirAlan
Corbyn,Jeremy;Ritchie,MsMargaret
Corbyn,Jeremy;Hancock,MrMike
Corbyn,Jeremy;Bottomley,SirPeter
Lazarowicz,Mark;Meale,SirAlan
Lazarowicz,Mark;Simpson,David
Lazarowicz,Mark;Rotheram,Steve
Lazarowicz,Mark;Corbyn,Jeremy
Lazarowicz,Mark;Morrice,Graeme
Mann,John;Brady,MrGraham
Mann,John;Stunell,SirAndrew
Mann,John;Davies,DavidT.C.
Mann,John;Durkan,Mark
Mann,John;Shannon,Jim
Lucas,Caroline;Huppert,DrJulian
Lucas,Caroline;Corbyn,Jeremy
Lucas,Caroline;George,Andrew
Lucas,Caroline;Stunell,SirAndrew
Lucas,Caroline;Durkan,Mark
Meale,SirAlan;Crausby,MrDavid
Meale,SirAlan;Lavery,Ian
Meale,SirAlan;Campbell,MrRonnie
Meale,SirAlan;Mearns,Ian
Meale,SirAlan;Skinner,MrDennis
Farron,Tim;Hancock,MrMike
Farron,Tim;Leech,MrJohn
Farron,Tim;Caton,Martin
Farron,Tim;Ward,MrDavid
Mitchell,Austin;Bottomley,SirPeter
Mitchell,Austin;Hopkins,Kelvin
Mitchell,Austin;Corbyn,Jeremy
Mitchell,Austin;Anderson,MrDavid
Mitchell,Austin;Jackson,Glenda
Meale,SirAlan;Shannon,Jim
Meale,SirAlan;Hopkins,Kelvin
Meale,SirAlan;Corbyn,Jeremy
Meale,SirAlan;Anderson,MrDavid
Meale,SirAlan;Jackson,Glenda
McDonnell,John;Bottomley,SirPeter
McDonnell,John;George,Andrew
McDonnell,John;Skinner,MrDennis
McDonnell,John;Shannon,Jim
McDonnell,John;Hopkins,Kelvin
Murphy,Paul;McDonnell,John
Murphy,Paul;Bottomley,SirPeter
Murphy,Paul;George,Andrew
Murphy,Paul;Skinner,MrDennis
Murphy,Paul;Shannon,Jim
Meale,SirAlan;McDonnell,John
Meale,SirAlan;Hopkins,Kelvin
Meale,SirAlan;McInnes,Liz
Meale,SirAlan;Corbyn,Jeremy
Meale,SirAlan;Anderson,MrDavid
Williams,Roger;Williams,MrMark
Williams,Roger;George,Andrew
Williams,Roger;Shannon,Jim
Williams,Roger;Stunell,SirAndrew
Williams,Roger;Hancock,MrMike
Lavery,Ian;Sheridan,Jim
Lavery,Ian;Crausby,MrDavid
Lavery,Ian;Morris,GrahameM.
Lavery,Ian;Mearns,Ian
Lavery,Ian;Anderson,MrDavid
Meale,SirAlan;Crausby,MrDavid
Meale,SirAlan;Sheridan,Jim
Meale,SirAlan;Campbell,MrRonnie
Meale,SirAlan;Mearns,Ian
Meale,SirAlan;Lavery,Ian
Morris,GrahameM.;McDonnell,John
Morris,GrahameM.;Corbyn,Jeremy
Morris,GrahameM.;Lavery,Ian
Morris,GrahameM.;Hopkins,Kelvin
Morris,GrahameM.;Williamson,Chris
Davies,Geraint;Ritchie,MsMargaret
Davies,Geraint;Shannon,Jim
Davies,Geraint;McCrea,DrWilliam
Davies,Geraint;Rotheram,Steve
Davies,Geraint;Hermon,Lady
Galloway,MrGeorge;Campbell,MrRonnie
Galloway,MrGeorge;Anderson,MrDavid
Galloway,MrGeorge;Godsiff,MrRoger
Galloway,MrGeorge;Hopkins,Kelvin
Corbyn,Jeremy;Williams,Hywel
Corbyn,Jeremy;Lucas,Caroline
Corbyn,Jeremy;McDonnell,John
Corbyn,Jeremy;Leech,MrJohn
Corbyn,Jeremy;Lavery,Ian
Corbyn,Jeremy;Horwood,Martin
Corbyn,Jeremy;Mann,John
Corbyn,Jeremy;Shannon,Jim
Corbyn,Jeremy;Campbell,MrRonnie
Corbyn,Jeremy;Durkan,Mark
Luff,SirPeter;Arbuthnot,MrJames
Luff,SirPeter;Ainsworth,MrBob
Luff,SirPeter;Stuart,MsGisela
Luff,SirPeter;Campbell,SirMenzies
Luff,SirPeter;Dodds,MrNigel
McDonald,Andy;Corbyn,Jeremy
McDonald,Andy;Shannon,Jim
McDonald,Andy;Rotheram,Steve
McDonald,Andy;Campbell,MrRonnie
McDonald,Andy;Hendrick,Mark
Meale,SirAlan;Crausby,MrDavid
Meale,SirAlan;Sheridan,Jim
Meale,SirAlan;Campbell,MrRonnie
Meale,SirAlan;Mearns,Ian
Meale,SirAlan;Morrice,Graeme
McKenzie,Iain;Rotheram,Steve
McKenzie,Iain;Morrice,Graeme
McKenzie,Iain;Durkan,Mark
McKenzie,Iain;Skinner,MrDennis
McKenzie,Iain;McInnes,Liz
Mearns,Ian;Anderson,MrDavid
Mearns,Ian;Lewell-Buck,MrsEmma
Mearns,Ian;Campbell,MrRonnie
Mearns,Ian;Morris,GrahameM.
Mearns,Ian;Lavery,Ian
Thornton,MrMike;Bottomley,SirPeter
Thornton,MrMike;Ritchie,MsMargaret
Thornton,MrMike;Meale,SirAlan
Thornton,MrMike;Hunter,Mark
Thornton,MrMike;Jackson,Glenda
Morris,GrahameM.;Russell,SirBob
Morris,GrahameM.;McInnes,Liz
Morris,GrahameM.;Hancock,MrMike
Morris,GrahameM.;Morrice,Graeme
Morris,GrahameM.;Hemming,John
Vaz,Valerie;Hopkins,Kelvin
Vaz,Valerie;Hancock,MrMike
Vaz,Valerie;Durkan,Mark
Vaz,Valerie;Hermon,Lady
Vaz,Valerie;Ritchie,MsMargaret
Vaz,Valerie;Winnick,MrDavid
Vaz,Valerie;Meale,SirAlan
Vaz,Valerie;Hunter,Mark
Vaz,Valerie;Shannon,Jim
Vaz,Valerie;Corbyn,Jeremy
Kaufman,SirGerald;Duncan,SirAlan
Kaufman,SirGerald;Blunt,Crispin
Kaufman,SirGerald;Corbyn,Jeremy
Kaufman,SirGerald;Morris,GrahameM.
Kaufman,SirGerald;McDonnell,John
Wiggin,Bill;Evans,MrNigel
Wiggin,Bill;Knight,SirGreg
Wiggin,Bill;Hermon,Lady
Wiggin,Bill;McCrea,DrWilliam
Wiggin,Bill;Meale,SirAlan
Shannon,Jim;Simpson,David
Shannon,Jim;Campbell,MrGregory
Shannon,Jim;McCrea,DrWilliam
Shannon,Jim;Paisley,Ian
Shannon,Jim;Bruce,Fiona
Vaz,Keith;Corbyn,Jeremy
Vaz,Keith;George,Andrew
Vaz,Keith;Lavery,Ian
Vaz,Keith;Shannon,Jim
Vaz,Keith;Hopkins,Kelvin
Vaz,Keith;Shannon,Jim
Vaz,Keith;Corbyn,Jeremy
Vaz,Keith;Hopkins,Kelvin
Vaz,Keith;Campbell,MrRonnie
Vaz,Keith;Meale,SirAlan
Galloway,MrGeorge;Corbyn,Jeremy
Galloway,MrGeorge;Campbell,MrRonnie
Galloway,MrGeorge;Meale,SirAlan
Galloway,MrGeorge;Morris,GrahameM.
Cunningham,SirTony;Campbell,MrRonnie
Cunningham,SirTony;Sharma,MrVirendra
Blomfield,Paul;Field,Mark
Blomfield,Paul;Stunell,SirAndrew
Blomfield,Paul;Bailey,MrAdrian
Blomfield,Paul;Bacon,MrRichard
Blomfield,Paul;Kennedy,MrCharles
Watson,MrTom;Flello,Robert
Watson,MrTom;Gapes,Mike
Watson,MrTom;Ruane,Chris
Watson,MrTom;Anderson,MrDavid
Watson,MrTom;Shannon,Jim
Galloway,MrGeorge;Shannon,Jim
Galloway,MrGeorge;Skinner,MrDennis
Galloway,MrGeorge;Campbell,MrRonnie
Galloway,MrGeorge;McDonnell,John
Galloway,MrGeorge;Sharma,MrVirendra
Abbott,MsDiane;Hopkins,Kelvin
Abbott,MsDiane;McInnes,Liz
Abbott,MsDiane;Jackson,Glenda
Abbott,MsDiane;George,Andrew
Abbott,MsDiane;Barron,Kevin
Williamson,Chris;Skinner,MrDennis
Williamson,Chris;Engel,Natascha
Williamson,Chris;Mann,John
Williamson,Chris;Allen,MrGraham
Williamson,Chris;McDonnell,John
Anderson,MrDavid;Glass,Pat
Anderson,MrDavid;Hepburn,MrStephen
Anderson,MrDavid;Mearns,Ian
Anderson,MrDavid;Sheridan,Jim
Anderson,MrDavid;Clark,Katy
Cunningham,Alex;McDonnell,John
Cunningham,Alex;Morris,GrahameM.
Cunningham,Alex;Clark,Katy
Cunningham,Alex;Bottomley,SirPeter
Cunningham,Alex;Lavery,Ian
Brooke,Annette;Ritchie,MsMargaret
Brooke,Annette;Bottomley,SirPeter
Brooke,Annette;Durkan,Mark
Brooke,Annette;Simpson,David
Brooke,Annette;Campbell,MrGregory
Brooke,Annette;Fitzpatrick,Jim
Brooke,Annette;Durkan,Mark
Brooke,Annette;Sheridan,Jim
Brooke,Annette;Champion,Sarah
Brooke,Annette;Dodds,MrNigel
Corbyn,Jeremy;Hopkins,Kelvin
Corbyn,Jeremy;McDonnell,John
Corbyn,Jeremy;Lavery,Ian
Corbyn,Jeremy;Clark,Katy
Corbyn,Jeremy;Lucas,Caroline
Durkan,Mark;Cunningham,SirTony
Durkan,Mark;Horwood,Martin
Durkan,Mark;Bottomley,SirPeter
Durkan,Mark;Ritchie,MsMargaret
Durkan,Mark;Simpson,David
Leech,MrJohn;Corbyn,Jeremy
Leech,MrJohn;Hancock,MrMike
Leech,MrJohn;Llwyd,MrElfyn
Leech,MrJohn;Stringer,Graham
Leech,MrJohn;Galloway,MrGeorge
Vaz,Keith;Russell,SirBob
Vaz,Keith;Bottomley,SirPeter
Vaz,Keith;Ward,MrDavid
Vaz,Keith;Hancock,MrMike
Vaz,Keith;Llwyd,MrElfyn
Vaz,Keith;Russell,SirBob
Vaz,Keith;Corbyn,Jeremy
Vaz,Keith;Godsiff,MrRoger
Vaz,Keith;Hopkins,Kelvin
Vaz,Keith;Anderson,MrDavid
Ruane,Chris;Jones,MrKevan
Ruane,Chris;Howarth,MrGeorge
Ruane,Chris;Cunningham,MrJim
Ruane,Chris;Mearns,Ian
Ruane,Chris;Morris,GrahameM.
Ruane,Chris;Jones,MrKevan
Ruane,Chris;Howarth,MrGeorge
Ruane,Chris;Cunningham,MrJim
Ruane,Chris;Mearns,Ian
Ruane,Chris;Morris,GrahameM.
Clwyd,Ann;Osborne,Sandra
Clwyd,Ann;Corbyn,Jeremy
Clwyd,Ann;Farrelly,Paul
Clwyd,Ann;Durkan,Mark
Clwyd,Ann;Russell,SirBob
Clwyd,Ann;Osborne,Sandra
Clwyd,Ann;Corbyn,Jeremy
Clwyd,Ann;Farrelly,Paul
Clwyd,Ann;Durkan,Mark
Clwyd,Ann;Russell,SirBob
Clwyd,Ann;Durkan,Mark
Clwyd,Ann;Russell,SirBob
Clwyd,Ann;Bottomley,SirPeter
Clwyd,Ann;McDonnell,John
Clwyd,Ann;Shannon,Jim
Lloyd,Stephen;Russell,SirBob
Lloyd,Stephen;Bottomley,SirPeter
Lloyd,Stephen;McDonnell,John
Lloyd,Stephen;Shannon,Jim
Lloyd,Stephen;Glindon,MrsMary
Anderson,MrDavid;Durkan,Mark
Anderson,MrDavid;McDonnell,John
Anderson,MrDavid;Skinner,MrDennis
Anderson,MrDavid;Lavery,Ian
Anderson,MrDavid;Shannon,Jim
Mann,John;Bottomley,SirPeter
Mann,John;Meale,SirAlan
Mann,John;Gray,MrJames
Mann,John;Campbell,MrRonnie
Mann,John;Evans,MrNigel
Huppert,DrJulian;Teather,Sarah
Huppert,DrJulian;Durkan,Mark
Huppert,DrJulian;Hancock,MrMike
Huppert,DrJulian;Bottomley,SirPeter
Huppert,DrJulian;Ritchie,MsMargaret
Sanders,MrAdrian;Hunter,Mark
Sanders,MrAdrian;Hancock,MrMike
Sanders,MrAdrian;Bottomley,SirPeter
Sanders,MrAdrian;Caton,Martin
Sanders,MrAdrian;Leech,MrJohn
Blackman,Bob;Thomas,MrGareth
Blackman,Bob;Hancock,MrMike
Blackman,Bob;Bottomley,SirPeter
Blackman,Bob;Meale,SirAlan
Blackman,Bob;Shannon,Jim
Vaz,Keith;Blackman,Bob
Vaz,Keith;Bottomley,SirPeter
Vaz,Keith;Meale,SirAlan
Vaz,Keith;Shannon,Jim
Vaz,Keith;Llwyd,MrElfyn
Farron,Tim;Russell,SirBob
Farron,Tim;Ritchie,MsMargaret
Farron,Tim;Hancock,MrMike
Farron,Tim;Bottomley,SirPeter
Farron,Tim;Meale,SirAlan
Harvey,SirNick;Riordan,MrsLinda
Harvey,SirNick;Brooke,Annette
Harvey,SirNick;Jackson,Glenda
Harvey,SirNick;Kaufman,SirGerald
Harvey,SirNick;Hemming,John
Morris,David;Vaz,Valerie
Bridgen,Andrew;Hemming,John
Bridgen,Andrew;Evans,MrNigel
Bridgen,Andrew;Main,MrsAnne
Bridgen,Andrew;Wishart,Pete
Bridgen,Andrew;Amess,SirDavid
Galloway,MrGeorge;Godsiff,MrRoger
Galloway,MrGeorge;Meale,SirAlan
Galloway,MrGeorge;Campbell,MrRonnie
Galloway,MrGeorge;Caton,Martin
Galloway,MrGeorge;McDonnell,John
Farron,Tim;Bottomley,SirPeter
Farron,Tim;Ward,MrDavid
Farron,Tim;Godsiff,MrRoger
Farron,Tim;Llwyd,MrElfyn
Farron,Tim;Caton,Martin
Corbyn,Jeremy;Hancock,MrMike
Corbyn,Jeremy;Meale,SirAlan
Corbyn,Jeremy;Campbell,MrRonnie
Corbyn,Jeremy;Shannon,Jim
Corbyn,Jeremy;Llwyd,MrElfyn
Mulholland,Greg;Bottomley,SirPeter
Mulholland,Greg;Corbyn,Jeremy
Mulholland,Greg;Jackson,Glenda
Mulholland,Greg;Simpson,David
Mulholland,Greg;Durkan,Mark
Mulholland,Greg;Bottomley,SirPeter
Mulholland,Greg;Corbyn,Jeremy
Mulholland,Greg;Hancock,MrMike
Mulholland,Greg;Campbell,MrRonnie
Mulholland,Greg;Caton,Martin
Mulholland,Greg;Hancock,MrMike
Durkan,Mark;Ritchie,MsMargaret
Durkan,Mark;Hermon,Lady
Durkan,Mark;McDonnell,DrAlasdair
Durkan,Mark;Llwyd,MrElfyn
Durkan,Mark;Anderson,MrDavid
Miller,Andrew;Metcalfe,Stephen
Miller,Andrew;Huppert,DrJulian
Miller,Andrew;Bottomley,SirPeter
Miller,Andrew;Gapes,Mike
Miller,Andrew;Flynn,Paul
Gale,SirRoger;Bottomley,SirPeter
Gale,SirRoger;Harvey,SirNick
Gale,SirRoger;Syms,MrRobert
Gale,SirRoger;Aldous,Peter
Gale,SirRoger;Leech,MrJohn
Godsiff,MrRoger;Corbyn,Jeremy
Godsiff,MrRoger;Hopkins,Kelvin
Godsiff,MrRoger;Leech,MrJohn
Thornton,MrMike;Stunell,SirAndrew
Thornton,MrMike;Henderson,Gordon
Thornton,MrMike;Shannon,Jim
Thornton,MrMike;Blackman,Bob
Thornton,MrMike;Brooke,Annette
Smith,SirRobert;Begg,DameAnne
Smith,SirRobert;Weir,MrMike
Smith,SirRobert;Hendry,Charles
Smith,SirRobert;Whiteford,DrEilidh
Smith,SirRobert;Bruce,SirMalcolm
Vaz,Keith;Bottomley,SirPeter
Vaz,Keith;Durkan,Mark
Vaz,Keith;Corbyn,Jeremy
Vaz,Keith;Hopkins,Kelvin
Vaz,Keith;Godsiff,MrRoger
Vaz,Keith;Corbyn,Jeremy
Hunter,Mark;Russell,SirBob
Hunter,Mark;Coffey,Ann
Hunter,Mark;Stunell,SirAndrew
Hunter,Mark;Burt,Alistair
Hunter,Mark;Brooke,Annette
George,Andrew;Shannon,Jim
George,Andrew;Simpson,David
George,Andrew;Campbell,MrRonnie
George,Andrew;Hopkins,Kelvin
George,Andrew;Bottomley,SirPeter
Godsiff,MrRoger;Shannon,Jim
Godsiff,MrRoger;McInnes,Liz
Godsiff,MrRoger;Campbell,MrRonnie
Godsiff,MrRoger;Hopkins,Kelvin
Godsiff,MrRoger;Corbyn,Jeremy
Godsiff,MrRoger;McInnes,Liz
Godsiff,MrRoger;Campbell,MrRonnie
Godsiff,MrRoger;Hopkins,Kelvin
Godsiff,MrRoger;Corbyn,Jeremy
Godsiff,MrRoger;Skinner,MrDennis
Godsiff,MrRoger;McInnes,Liz
Godsiff,MrRoger;Campbell,MrRonnie
Godsiff,MrRoger;Hopkins,Kelvin
Godsiff,MrRoger;Corbyn,Jeremy
Godsiff,MrRoger;Skinner,MrDennis
Godsiff,MrRoger;McInnes,Liz
Godsiff,MrRoger;Campbell,MrRonnie
Godsiff,MrRoger;Hopkins,Kelvin
Godsiff,MrRoger;Corbyn,Jeremy
Godsiff,MrRoger;Hancock,MrMike
Godsiff,MrRoger;Campbell,MrRonnie
Godsiff,MrRoger;Hopkins,Kelvin
Godsiff,MrRoger;Corbyn,Jeremy
Godsiff,MrRoger;Hancock,MrMike
Godsiff,MrRoger;McDonnell,John
Mulholland,Greg;Bottomley,SirPeter
Mulholland,Greg;Shannon,Jim
Mulholland,Greg;Corbyn,Jeremy
Mulholland,Greg;Leech,MrJohn
Mulholland,Greg;Hancock,MrMike
Tami,Mark;Shannon,Jim
Tami,Mark;Anderson,MrDavid
Tami,Mark;Evans,MrNigel
Tami,Mark;Meale,SirAlan
Tami,Mark;McCrea,DrWilliam
Lavery,Ian;Clark,Katy
Lavery,Ian;Davidson,MrIan
Lavery,Ian;Connarty,Michael
Lavery,Ian;Sheridan,Jim
Lavery,Ian;Crausby,MrDavid
Ward,MrDavid;Smith,Chloe
Ward,MrDavid;Durkan,Mark
Ward,MrDavid;Campbell,MrGregory
Ward,MrDavid;Sanders,MrAdrian
Ward,MrDavid;George,Andrew
McDonnell,John;Anderson,MrDavid
McDonnell,John;Meale,SirAlan
McDonnell,John;McInnes,Liz
McDonnell,John;Caton,Martin
McDonnell,John;Corbyn,Jeremy
Vaz,Keith;Bottomley,SirPeter
Vaz,Keith;Hancock,MrMike
Vaz,Keith;Russell,SirBob
